"Observed","Modelled"
25.3,9.38747501373291
5.3,1.15777695178986
0,1.15777695178986
16.5,1.15777695178986
18.6,1.15777695178986
7.1,12.9583053588867
4.8,12.9583053588867
0.3,12.9583053588867
0,23.1563186645508
0,23.1563186645508
25,23.1563186645508
27.9,23.1563186645508
11.6,23.1563186645508
38.9,37.2010612487793
43.8,39.6310577392578
44.1,40.9810600280762
34.1,37.2010612487793
35.4,37.7410583496094
39.3,36.2466278076172
38.4,36.7866287231445
39.5,37.3266258239746
38.8,38.1366271972656
36.5,40.5666275024414
39.5,39.983715057373
23.9,25.5032444000244
25.1,26.193244934082
28.1,26.8832454681396
29.7,27.9182453155518
32.4,31.0232448577881
30.7,29.8153514862061
34.1,29.8153514862061
32.4,29.8153514862061
35.9,33.0528717041016
37.8,33.0528717041016
38.5,33.0528717041016
34.8,33.0528717041016
11.3,25.916467666626
14.7,25.916467666626
27.7,25.916467666626
0.6,21.5440769195557
14.1,21.5440769195557
9.7,21.5440769195557
12.9,25.1553230285645
17.8,25.1553230285645
20.7,25.1553230285645
21.1,25.1553230285645
29.6,25.1553230285645
25.2,18.3989772796631
26.4,18.3989772796631
21.5,18.3989772796631
22,17.2288455963135
25.6,29.7370777130127
14.7,30.2070789337158
26.4,25.1250457763672
24.3,25.2850456237793
31.6,25.4450454711914
33.7,25.6850452423096
18.7,21.0233383178711
23.9,22.1433391571045
28.5,23.8233375549316
22.9,21.0233383178711
14.2,19.1585636138916
23.7,21.3985633850098
27.7,23.0785636901855
28.5,25.3185634613037
28.4,28.1185626983643
22.8,18.5739593505859
22.2,20.8139591217041
24.2,27.5339584350586
22.3,23.9680004119873
52.5,51.8994216918945
51.7,51.8994216918945
52.7,51.8994216918945
50,51.9114990234375
50.6,51.9114990234375
53.2,51.9114990234375
53.6,51.9114990234375
51.6,51.9114990234375
54.7,56.0036697387695
54.8,56.0036697387695
54.3,56.0036697387695
44.4,59.4312324523926
46.3,59.4312324523926
49.1,59.4312324523926
48.1,59.4312324523926
52.7,59.4312324523926
32.7,35.5821952819824
19.2,39.3621940612793
29.9,35.0421943664551
32.4,36.9321937561035
36.4,38.0121955871582
39.9,35.9009056091309
37.6,37.7909049987793
33.1,39.1409034729004
39.9,33.9629974365234
40.3,34.5029983520508
38.4,35.0429992675781
38.7,34.5574035644531
40,37.527400970459
33.1,26.2521076202393
20.5,19.1121063232422
22.3,20.1321067810059
30.4,23.7021064758301
37.9,30.7627124786377
37.6,33.2627143859863
36.4,33.1816024780273
31.4,35.0566024780273
35.1,37.5566024780273
22.3,33.7029113769531
29.1,34.172908782959
29.8,35.3479118347168
41.7,31.0854873657227
30.5,31.5554866790771
37.7,32.7304878234863
38.5,32.0254859924316
38.9,32.7304878234863
40,33.8598861694336
38.3,38.6967239379883
33.6,32.2020111083984
36.1,39.7020111083984
31.1,45.3558387756348
37.8,45.3558387756348
44.5,45.3558387756348
50.2,45.3558387756348
39.9,45.3558387756348
51.5,45.3558387756348
43.7,41.2396583557129
47.5,41.2396583557129
48.5,41.2396583557129
49.4,41.2396583557129
48.3,40.5640144348145
51.6,40.5640144348145
50.7,40.5640144348145
50.3,40.5640144348145
21.9,43.652286529541
35.1,43.652286529541
38.2,42.0148544311523
44.9,43.3648567199707
47.5,45.7948570251465
42.7,42.0148544311523
45.8,44.4448547363281
19.6,42.4427337646484
32.7,42.9827346801758
43.2,44.3327331542969
49.7,45.4127349853516
24.5,38.3201065063477
25.9,38.860107421875
29.5,39.4001083374023
30.6,40.2101058959961
31.8,41.2901077270508
32.2,42.6401062011719
45.7,38.1218948364258
44.5,38.6618957519531
48.2,39.2018966674805
51.5,42.44189453125
32.1,25.5510921478271
32.5,26.0210914611816
28.6,26.7260913848877
33,27.6660919189453
25.2,15.064866065979
10.2,17.899866104126
16.5,19.5198669433594
10.5,21.8338756561279
15.9,21.9238758087158
12.7,17.2847480773926
24.4,25.531343460083
25.1,25.531343460083
24.4,25.531343460083
22.9,25.531343460083
29.2,28.4965152740479
16.6,11.937819480896
26.5,14.0578193664551
14.7,17.7678203582764
18.3,11.937819480896
21.5,12.9978199005127
18.3,14.0578193664551
12.7,17.7678203582764
16.9,19.3578205108643
24.5,12.6357221603394
24.9,13.7557220458984
17.3,20.6389904022217
8.7,20.7739906311035
22.8,20.9539909362793
29.7,21.178991317749
26.8,27.5800724029541
21.9,21.420072555542
25.1,23.6600723266602
24.1,25.3400726318359
24.8,27.5800724029541
13.6,18.9707698822021
14.3,21.2107696533203
10.7,22.8907699584961
20.3,15.7816696166992
18.8,18.0216693878174
19,21.9416694641113
33.1,37.6347999572754
32.9,32.804801940918
34.8,34.5298004150391
29.1,37.6347999572754
25.4,28.5447158813477
32.6,29.2347164154053
27.3,34.0647163391113
11,16.4354457855225
18.3,17.2254447937012
7.2,20.780445098877
8.8,22.7554454803467
9.5,15.7731199264526
25.4,15.7731199264526
32.5,15.7731199264526
6.7,15.7731199264526
21.2,15.7731199264526
36.9,15.7731199264526
4.8,13.4968223571777
14.7,13.5568218231201
16.4,13.6168222427368
17.2,13.8268222808838
23.1,13.9468221664429
26.2,18.9341888427734
27,18.9341888427734
10.2,6.93998765945435
8.1,7.02998781204224
19.6,7.14998769760132
19.4,28.7794952392578
29.3,29.0044956207275
37.1,29.409496307373
15.8,28.6894950866699
25.6,29.0044956207275
27.4,29.1844959259033
34.3,29.409496307373
21,28.5352115631104
27.8,28.6252117156982
30.4,28.7152118682861
20.6,30.0684127807617
31.7,30.1584129333496
31.5,30.2934131622314
38.1,30.4734115600586
38.9,30.6984119415283
16.4,13.416428565979
23.3,17.126428604126
42.4,42.7499809265137
43.4,43.539981842041
44.3,45.5149803161621
42,44.3299827575684
44.8,45.5149803161621
52.5,49.0699806213379
51.4,41.8061180114746
54.6,41.8061180114746
52,41.8061180114746
57,41.8061180114746
30.4,30.4150409698486
36.8,30.5950412750244
42.4,31.1350402832031
19.7,25.4279155731201
2.6,25.5479164123535
15.4,25.6379146575928
17.6,25.4279155731201
18.4,25.4879150390625
18.9,25.5479164123535
15.6,19.3539123535156
14.5,19.413911819458
29.8,19.4739112854004
29.3,19.5189113616943
18.8,17.9442882537842
20.8,19.0842895507812
14.7,21.934289932251
37,24.1896743774414
45.4,24.1896743774414
28.5,24.5300617218018
32.3,24.4326705932617
28.3,28.3926696777344
23.9,30.5926704406738
23.9,26.9349670410156
22.1,27.1149673461914
27.8,26.6949672698975
28.7,26.8149662017822
29.7,26.9349670410156
31.3,27.3549671173096
24.8,26.3425617218018
24.6,26.5825614929199
25.3,26.7625617980957
18.7,27.0025615692139
23.8,27.302562713623
22.7,22.4876022338867
27.2,23.6076011657715
23.2,26.1276016235352
3.1,17.2676639556885
6.8,17.3576641082764
0,17.5826644897461
15.4,30.0078163146973
30.3,29.1978168487549
21.6,22.6467132568359
21.3,22.8717136383057
13.7,0
14.2,0
16.9,13.9163675308228
15.4,16.1963672637939
19,17.9063682556152
16,15.0563678741455
20.8,12.8055858612061
22.3,18.0354614257812
24.7,18.0354614257812
30.3,26.9679775238037
38.3,27.0579776763916
16.6,27.6879768371582
34.2,27.0579776763916
35.7,27.1479759216309
31.6,27.4629764556885
19.8,24.6468620300293
17.4,17.8884868621826
21.9,17.948486328125
22.3,18.008487701416
23.7,18.0984878540039
23.3,18.3684864044189
23.2,17.948486328125
22.4,18.008487701416
21.4,18.2184867858887
23.3,18.3684864044189
30.2,23.6729507446289
30.1,23.6729507446289
21.1,23.6729507446289
25.8,23.6729507446289
24.3,25.6139755249023
30.9,25.6139755249023
33.2,28.3230361938477
28,28.3230361938477
19.6,28.3230361938477
36.2,37.2712821960449
37.8,38.2912826538086
34.5,41.8612823486328
40,44.4112815856934
36,36.2512817382812
34.9,39.8212814331055
32.9,33.3269004821777
36.1,37.646900177002
39.3,31.5519065856934
37.4,32.0919075012207
40.1,32.631908416748
37,33.4419059753418
37.9,34.5219078063965
35.3,35.8719062805176
0,5.09686517715454
0,5.25686502456665
0,5.41686534881592
7.8,6.37686538696289
0,5.41686534881592
0.2,5.65686511993408
4.6,5.97686529159546
12.7,5.34149694442749
7.1,8.78888320922852
17.4,12.7580003738403
17.2,12.9180011749268
22.1,13.1580009460449
11.1,22.4940738677979
16.6,22.964075088501
26.9,24.1390743255615
12.7,22.4940738677979
14.3,22.964075088501
28.2,24.1390743255615
23.7,26.2540740966797
20,23.0151462554932
26,25.1301460266113
27.3,26.3051471710205
23.3,24.7636013031006
21.9,25.1848545074463
33.4,25.5898551940918
30.3,25.8148555755615
21.2,25.0948543548584
27.8,25.2748546600342
34.7,25.409854888916
32.4,25.5898551940918
22.7,30.2568511962891
33.6,30.5718517303467
19.5,18.6954784393311
22.8,19.7554779052734
22.5,20.8154773712158
19.5,22.4054775238037
7,13.8552589416504
14.7,24.5450611114502
31.6,34.9864387512207
38.6,35.5264358520508
40.6,36.8764381408691
35.6,39.3064384460449
36,27.8897094726562
31.8,29.5347080230713
28.8,30.7097091674805
19.2,23.6251487731934
24.9,24.1651496887207
25.9,24.7051486968994
25.3,25.5151500701904
37.1,35.9460105895996
40.7,39.0460090637207
38.1,41.5260124206543
35.8,34.5723838806152
37.7,34.5723838806152
41.1,34.5723838806152
38.1,34.5723838806152
41.6,34.5723838806152
38.9,36.6328430175781
40.4,36.6328430175781
39.3,36.6328430175781
36.7,36.6328430175781
40,38.6196937561035
42.6,38.6196937561035
25.8,36.5251235961914
34.4,36.5251235961914
37.4,36.5251235961914
32.2,36.5251235961914
40.1,37.5133323669434
33.8,41.2483291625977
35.5,43.3233299255371
36,36.6833305358887
37.7,38.3433303833008
37.5,41.2483291625977
35.1,43.3233299255371
34.7,35.3064804077148
43,36.3864784240723
36.9,37.1964797973633
40.8,39.6264801025391
46.6,45.3752250671387
47.2,52.2561378479004
50.5,52.2561378479004
32.6,22.5735759735107
23.9,20.6610527038574
24.4,23.0760536193848
17.5,16.8759841918945
26.2,16.5289478302002
31.3,16.5289478302002
28.4,16.5289478302002
24.6,16.5289478302002
21.8,16.5289478302002
19.1,16.5289478302002
11.9,18.1765995025635
13.4,18.1765995025635
15.6,18.1765995025635
18.7,18.1765995025635
19.1,27.3253402709961
21.9,27.3253402709961
26.3,27.3253402709961
9.4,24.7806358337402
16.1,24.8706359863281
20.8,24.960636138916
20.8,25.2756366729736
13.8,24.7806358337402
19.6,24.8706359863281
30.7,25.2756366729736
20.3,27.179557800293
24.5,27.2695579528809
30.5,27.3595581054688
32.8,27.4945583343506
19.3,27.7954082489014
34.2,32.2396659851074
37.8,33.6322975158691
38.6,37.2022972106934
34.7,39.2422981262207
36.1,41.7922973632812
35.9,34.6522979736328
36.6,35.6722984313965
35.6,39.2422981262207
29.2,41.7922973632812
28.8,26.1866474151611
28.7,27.2066459655762
27.7,29.7566471099854
27.1,34.3466453552246
18.7,28.0390930175781
21.4,31.6090927124023
23.5,33.6490936279297
26.3,36.1990928649902
24.5,34.9930992126465
27.7,35.5330963134766
26.4,36.8830986022949
12.1,20.7435398101807
31.7,24.3885402679443
27.3,29.5515289306641
41.9,29.5515289306641
2.2,23.4636764526367
18.9,24.2736778259277
16.9,25.0836772918701
11.4,26.298677444458
28.9,21.9401550292969
24.5,21.9401550292969
17,21.9401550292969
19.5,16.6761207580566
5,11.8361206054688
5.3,12.7161207199097
12.7,13.5961208343506
15.6,14.9161205291748
37.7,18.8761196136475
4.5,15.2040843963623
6.4,16.0840854644775
9.3,16.9640846252441
5.8,18.2840843200684
1.1,20.0440845489502
16.7,13.7216520309448
14.4,17.4316520690918
20.7,28.4543914794922
37.9,32.1643905639648
28.3,30.5689563751221
37.1,30.988956451416
36,31.5289554595947
27.4,12.9581508636475
19.2,13.8381500244141
22.9,17.7981510162354
11.5,11.6963167190552
22.9,17.5263175964355
12.2,20.1763172149658
10.8,1.75870251655579
8.5,2.82870244979858
0,5.50370264053345
0,7.64370250701904
0,10.3187026977539
0.1,3.89870238304138
0,7.64370250701904
9.5,14.0255680084229
7.8,19.5117950439453
11.4,20.2017955780029
24,20.8917961120605
22.9,19.5117950439453
15.1,26.7646408081055
16.9,26.7646408081055
13.5,14.6902923583984
13.4,14.6902923583984
16,14.6902923583984
21.9,14.6902923583984
0,14.9688472747803
12.9,4.04907274246216
14.3,5.11907243728638
10.9,6.18907260894775
5.9,7.79407262802124
8,6.25791597366333
18.6,7.83791589736938
24.2,19.6037158966064
27.7,20.4837169647217
22.8,18.7237167358398
23,19.6037158966064
28.6,30.261510848999
27.6,30.9815101623535
22.3,11.5259103775024
12.9,10.2719078063965
1,9.47449207305908
3.5,11.2344913482666
5.9,16.5144920349121
1.4,11.2344913482666
31.2,23.2375259399414
31.9,24.9975261688232
31.3,32.9098739624023
32.9,33.9820861816406
35.2,34.4520835876465
20.6,21.1504096984863
28.7,21.3754100799561
26.5,21.5554103851318
27.9,21.7804088592529
21.6,21.1504096984863
25.9,21.2404098510742
24.1,21.3754100799561
19.7,21.5554103851318
22.7,21.5443725585938
27.4,21.634370803833
29.1,21.7243709564209
22,21.8593711853027
22.4,30.6646957397461
23.2,31.7246952056885
29.9,34.3746948242188
8.5,8.61606693267822
11.7,17.3220443725586
19.5,18.5620441436768
25.4,19.8020439147949
28.1,27.2420444488525
13.9,18.5620441436768
33,24.1420440673828
18.2,18.5431842803955
25.5,25.3631839752197
17.9,14.1590852737427
20.1,39.0176277160645
20.4,40.3676261901855
13.8,19.6848888397217
14.4,19.6848888397217
25.6,19.6848888397217
24.6,19.6848888397217
24.1,19.6848888397217
18.1,19.6848888397217
15.7,19.6848888397217
20.5,19.6848888397217
27.4,19.6848888397217
22.2,17.6900482177734
19.4,17.7161979675293
9.6,22.6479434967041
28.7,23.067943572998
23.3,23.6079444885254
11.7,22.6479434967041
26,22.8879451751709
25.4,23.067943572998
9.4,21.0057163238525
27.5,21.0057163238525
8.7,15.2614812850952
16.9,15.1414813995361
11.7,17.6102333068848
11.6,18.7502346038818
18.7,19.8902339935303
20.6,19.847318649292
21.7,21.50927734375
38.6,36.6083297729492
30.2,31.4783306121826
33.4,32.6183280944824
36.3,34.3283309936523
34,39.4583282470703
23.1,21.7484874725342
23.6,21.7484874725342
27,21.7484874725342
5.3,24.0779762268066
24.5,29.7465209960938
32.6,30.7665214538574
38.7,31.7865200042725
40,33.316520690918
47.1,35.3565216064453
47.6,37.9065208435059
36.5,30.7665214538574
24.9,30.7733173370361
37,31.7933177947998
46.2,34.3433151245117
10.7,28.7596111297607
10.2,29.7796096801758
40.9,36.218807220459
40.4,37.2388076782227
44.1,39.7888069152832
44.3,41.8288078308105
10.7,11.4905242919922
19.9,15.0605239868164
19.3,19.6505241394043
14.2,11.4905242919922
9.2,15.0605239868164
11.5,17.1005249023438
12.5,19.6505241394043
14.3,17.2445545196533
13,23.3645553588867
29,19.2892971038818
12.6,16.6711902618408
14,17.6911907196045
13.3,18.7111911773682
15.6,20.2411918640137
10,22.2811908721924
17.8,24.8311901092529
36.5,34.1655197143555
38.3,36.2055206298828
41.8,39.775520324707
40,35.1855201721191
42.5,37.7355194091797
43.2,39.775520324707
40.4,32.3474349975586
40.1,33.3674354553223
38.2,34.3874359130859
40.7,35.9174346923828
41,37.9574356079102
41.6,40.5074348449707
39.8,36.7232284545898
35.3,43.8632316589355
1,1.36565446853638
0,1.36565446853638
0,1.36565446853638
0,1.36565446853638
0,1.36565446853638
2.3,1.36565446853638
0,1.36565446853638
0,0
0,0
1.8,5.31845235824585
0,5.31845235824585
7.3,5.00306081771851
0,7.02806091308594
0,8.64806079864502
13.1,13.1394596099854
14.5,13.1994600296021
22.5,13.3194599151611
13.3,13.1394596099854
20,13.2594604492188
9.8,25.7032928466797
14.9,25.8232936859131
12.9,10.6703205108643
16.9,19.5944747924805
17.2,19.5944747924805
15.4,18.6636753082275
16.1,19.803674697876
33.9,22.0836753845215
15.6,18.6636753082275
22.6,19.803674697876
17.3,22.1312427520752
20.5,22.2512435913086
24.1,22.4312438964844
21.9,14.8141574859619
19.9,12.6308517456055
4.7,15.7192726135254
21.4,17.4792728424072
32,28.1044445037842
11.3,9.759934425354
11.2,9.91993522644043
9.7,10.0799350738525
2.4,10.3199348449707
0,10.6399345397949
3,11.0399351119995
20,15.1822195053101
19.2,16.3022193908691
23,17.4222202301025
15.9,15.1822195053101
15.8,16.3022193908691
28.5,17.4222202301025
28.8,19.1022186279297
27.6,21.3422203063965
11.6,15.2436208724976
12.6,16.3636207580566
11.6,17.48362159729
11.3,19.1636219024658
16.2,24.2036209106445
11.4,15.247802734375
15.5,15.247802734375
14.5,24.7524681091309
18.9,24.8424682617188
28.6,24.9324684143066
25.3,25.2024688720703
17.5,24.7524681091309
25.6,24.8424682617188
19.8,24.9324684143066
24.4,24.024507522583
26.7,24.2495059967041
10.2,13.8800830841064
16.5,14.9400825500488
16.1,16.5300827026367
10.1,15.4206428527832
11.4,12.1570453643799
12.6,12.1570453643799
13.1,12.1570453643799
18.8,12.1570453643799
16.5,14.0931396484375
20.7,14.0931396484375
21.3,14.0931396484375
12.9,14.0931396484375
11.7,14.0931396484375
21.9,18.5204448699951
19.1,18.7304439544678
24.8,25.8947067260742
30,25.8947067260742
17.3,13.7253227233887
16.2,13.7253227233887
35.4,40.0541191101074
39,43.8341178894043
39.6,40.4411430358887
42.4,40.981143951416
44.1,41.5211448669434
33.8,35.0568618774414
43.1,35.0568618774414
22.1,21.6939258575439
31.2,22.7139263153076
29.6,23.7339267730713
26.6,25.2639255523682
25.2,27.3039264678955
20.6,21.6939258575439
28.2,22.7139263153076
31.3,25.2639255523682
22.3,28.1554718017578
32.7,30.1954727172852
21.7,37.9029121398926
36.5,38.4429130554199
35.9,39.7929153442383
46,43.5099906921387
45.8,44.3199920654297
45.4,45.3999900817871
46.4,46.7499923706055
46,42.9699935913086
43.6,43.5099906921387
46.5,44.3199920654297
49.1,42.0391883850098
46.2,42.5791893005371
50,43.1191864013672
48.6,43.9291877746582
35,43.4233703613281
46,43.9633712768555
46.5,44.5033721923828
47.3,42.1424446105957
26.6,31.2272872924805
43.1,32.8722877502441
33.4,32.1672859191895
35.1,32.8722877502441
32.6,32.0480117797852
32.5,32.5180130004883
38.1,33.223014831543
26.5,30.2934970855713
30.9,31.2334976196289
26.3,34.0534973144531
27.7,33.5438385009766
33.7,34.0138359069824
27.3,37.3038368225098
8.2,18.2384872436523
23.9,18.3584861755371
25.9,18.6584873199463
25.6,18.8984870910645
30.2,19.198486328125
6.8,18.2384872436523
3.4,12.3523626327515
14.7,12.7723627090454
27.1,13.3123626708984
7.1,14.2888698577881
8.5,15.5288696289062
15.1,18.628870010376
23.7,21.1088695526123
25.3,24.208869934082
22.8,16.7835273742676
31.2,36.6224365234375
32.4,39.9124336242676
32.7,36.1524353027344
35.9,38.737434387207
31.9,39.9124336242676
24.5,36.2688064575195
26.8,36.7388076782227
28,37.2088050842285
30.1,37.9138069152832
23.7,33.626350402832
27.9,34.5663528442383
25,36.211353302002
17.7,34.362361907959
17.9,34.8323593139648
24.3,35.302360534668
17.8,36.9473609924316
18.2,38.1223602294922
12.1,10.2172031402588
7,11.8222036361694
18.8,13.9622030258179
15.5,16.6372032165527
7.7,24.1326656341553
22.9,26.3726654052734
5.2,10.7093486785889
23.7,13.3843488693237
26.5,15.5243482589722
12.5,10.7093486785889
22.6,11.7793483734131
17.3,13.3843488693237
22.7,15.5243482589722
19.7,18.199348449707
23.6,24.4314594268799
26.8,25.5314598083496
31.1,26.4114589691162
31.7,27.5114593505859
5.7,22.1361675262451
9.5,22.1361675262451
23.2,22.1361675262451
26,22.1361675262451
28.3,22.1361675262451
10.8,12.232063293457
11.7,12.3920631408691
15,12.7920637130737
15.3,13.1120634078979
12.8,12.5520629882812
9.4,12.4151420593262
10.5,12.5751428604126
12,12.7351427078247
8.2,12.9751424789429
13.4,13.2951421737671
9.5,12.9763288497925
11.7,13.8773288726807
13.5,14.0363292694092
13.4,4.79095411300659
22.2,23.0237007141113
22.1,23.8337001800537
17.4,27.4787006378174
7.1,15.8046751022339
17.8,15.8046751022339
14.7,15.8046751022339
26.5,15.8046751022339
30.3,15.8046751022339
10.8,15.8046751022339
28.6,15.8046751022339
24.7,15.8046751022339
29,15.8046751022339
20.6,10.9553995132446
16.9,17.912052154541
18.9,19.0520515441895
29.4,19.9685688018799
30.3,19.9685688018799
23.1,19.9685688018799
23.4,26.5074214935303
30.6,30.4974212646484
26.2,23.0618515014648
23.6,24.7418518066406
22,29.781852722168
7.7,12.9449157714844
14,12.8849153518677
0,0
21.1,23.8019313812256
22.1,23.8919315338135
19.3,24.0269317626953
21.9,24.2069320678711
13.4,9.01100730895996
13.3,9.48100757598877
4.7,10.1860074996948
14.8,9.01100730895996
15.3,10.1860074996948
31.8,11.1260070800781
22.4,12.301007270813
12.6,23.5170154571533
30.9,20.8057708740234
19.5,22.2030944824219
18.2,21.8122825622559
28.4,34.1225814819336
27.4,34.1825790405273
28.9,34.2425804138184
29.2,34.452579498291
30.2,34.6025810241699
28.3,24.2244987487793
10.4,21.1444988250732
30.9,22.9044990539551
34.7,24.8034954071045
29.5,25.6834964752197
30.9,26.5634956359863
3.8,10.1488628387451
10.8,10.9588632583618
20.6,13.7938632965088
17.7,19.3242835998535
13.5,19.3242835998535
18.3,19.658447265625
22.7,17.6973457336426
25,17.6973457336426
26.2,25.904541015625
25.1,24.7645416259766
20.4,18.8597068786621
24.9,19.9997062683105
17.9,26.8397064208984
23.8,10.6696510314941
31.7,10.6696510314941
8.1,10.6696510314941
36.4,33.3103942871094
17.7,33.9403953552246
33.4,33.2203941345215
39.1,33.4003944396973
15.4,33.9403953552246
35.5,32.4593505859375
24.3,32.9543495178223
16.3,33.1793518066406
31.7,32.6369094848633
41.9,32.8169097900391
26.6,33.8258399963379
33.5,33.9158401489258
33.4,34.0058403015137
32.2,34.1408386230469
23.7,34.3208389282227
17.6,34.545841217041
18.1,21.8383331298828
28.9,25.3231143951416
28.9,28.4844989776611
30.6,28.6044979095459
37,28.7844982147217
34,35.2959518432617
34.3,35.2959518432617
30.5,35.2959518432617
11,23.9042854309082
34,25.2842845916748
23.5,12.2426948547363
17.8,13.1226940155029
30.1,27.8715915679932
34.9,29.1115913391113
37.6,30.3515911102295
40.1,32.2115936279297
42.6,34.691593170166
31.3,27.8715915679932
33.8,29.1115913391113
44.7,34.691593170166
45.6,37.7915916442871
30.1,40.1282844543457
37,26.8638305664062
32.4,29.3438301086426
27.5,33.6838302612305
26.9,36.7838287353516
35.1,33.5158920288086
35,34.7558898925781
34.5,37.8558921813965
35.7,40.3358917236328
35.3,43.4358901977539
12.6,17.4320735931396
20.2,17.4320735931396
6.4,17.4320735931396
16.1,18.2139434814453
16.9,18.4539432525635
17.4,10.0253534317017
18,10.2353534698486
41.4,36.9619827270508
36.8,37.9019813537598
33.4,35.3169822692871
37.7,36.2569808959961
35.4,39.0769805908203
28.2,35.7490158081055
36.6,36.6890144348145
38.8,38.3340148925781
38.8,36.2058715820312
35.5,36.6758689880371
40.9,38.3208694458008
43.3,39.4958686828613
41.7,39.0792121887207
43.3,39.5842094421387
44.4,40.0892105102539
45.6,40.8467102050781
19.3,18.9002323150635
27.1,20.5202312469482
27.9,21.7352313995361
29.2,23.3552322387695
28.2,22.4515933990479
29.4,33.6296424865723
33.7,34.3196449279785
34.7,28.5931034088135
32.3,29.4031047821045
34.6,30.2131042480469
24,31.4281044006348
22.1,33.0481033325195
31.4,35.0731048583984
30.2,28.5931034088135
31.6,29.4031047821045
34.6,30.2131042480469
31,31.4281044006348
33.8,27.6589851379395
35.1,28.8739852905273
12.8,36.3788604736328
26.7,22.3379020690918
30.8,22.3379020690918
42.3,22.3379020690918
0,10.4710540771484
12.8,15.7112455368042
17.8,16.7712459564209
23.4,25.7344207763672
22.5,26.1744213104248
33.6,26.6144218444824
26.2,25.7344207763672
43.3,26.6144218444824
30.4,21.4287052154541
29.2,21.8687038421631
27.1,22.3087043762207
10.9,55.4902229309082
16.1,5.48661041259766
21.1,6.55661010742188
23.2,7.62661027908325
28.3,9.23161029815674
6.3,15.3783826828003
8.7,16.9983825683594
18.2,19.833381652832
25.5,16.9983825683594
23.6,18.2133827209473
44.2,35.3995399475098
49.8,16.3899917602539
41,16.3899917602539
30.6,14.0012588500977
15.6,17.6951580047607
28.3,17.6951580047607
21.2,21.90944480896
28.4,22.4694442749023
30.5,22.7894439697266
19.8,22.0694446563721
28.8,22.4694442749023
29.4,22.7894439697266
28.1,23.1894454956055
19.7,21.5556716918945
22.8,21.7156715393066
19.9,22.4356727600098
49.6,46.0923843383789
47.6,47.1723823547363
46.7,47.9823837280273
43.4,46.0923843383789
45.3,47.9823837280273
45.9,49.062385559082
46.2,50.4123840332031
48.8,50.8302688598633
52.2,52.1802673339844
45.8,44.7075538635254
49.3,45.1775550842285
47.3,45.8825569152832
41.3,44.8003311157227
41.2,46.4453315734863
44.3,47.3853302001953
48.8,48.5603294372559
36,41.171573638916
45.5,42.8165740966797
42.5,41.6415748596191
42.6,42.1115760803223
42.3,43.7565727233887
41,41.8969688415527
42.7,42.8369674682617
48.2,45.6569671630859
41.2,42.282299041748
38.9,42.7523002624512
40.1,43.4572982788086
40.5,45.5722999572754
43.7,45.7989768981934
36.9,41.7964477539062
44.8,43.1464500427246
40.6,44.226448059082
39.8,42.1546440124512
43.8,43.2346458435059
37.1,40.9445304870605
40.1,43.3745307922363
40.1,37.8994140625
41.8,38.4394149780273
44.7,38.9794120788574
3.2,5.47180509567261
1.7,7.05180501937866
3.4,8.2368049621582
4.6,11.791805267334
11.4,7.05180501937866
3.1,4.68865346908569
2.7,4.68865346908569
3.8,4.68865346908569
6.4,0
11.6,0
7.8,0
8.7,0
8.4,0
4.4,0.0823783129453659
1.4,0.0823783129453659
0.5,0.0823783129453659
4.4,1.29424202442169
2.1,1.29424202442169
9.3,1.29424202442169
0.1,0
0,0
20.3,29.619270324707
17.5,29.619270324707
21.4,29.619270324707
23.7,29.619270324707
27.1,45.9725151062012
43.1,45.9725151062012
11.3,17.3226985931396
19,17.3226985931396
0.7,4.99790048599243
6.2,4.99790048599243
8.4,13.6945133209229
6.9,6.71663522720337
3.8,6.71663522720337
1.1,8.57119941711426
7.3,8.57119941711426
14,8.57119941711426
24.9,29.7965335845947
30.8,31.0365333557129
28.1,28.5565319061279
32.1,29.7965335845947
35.6,31.0365333557129
38.1,32.8965339660645
29.2,38.4765319824219
30.1,31.3248271942139
32.1,36.9048271179199
27.1,26.8900508880615
29.5,29.65505027771
31.7,31.235050201416
41.5,33.2346343994141
37.2,38.7646331787109
8.6,21.2493457794189
36.2,30.3693447113037
13.3,22.3893451690674
26.1,27.5193462371826
30.7,21.734676361084
29,21.8246765136719
8.9,22.487247467041
35.2,24.0672473907471
31.1,25.2522468566895
22.7,12.8438901901245
25.8,12.8438901901245
19.4,19.7482204437256
25.6,23.3532199859619
29.8,20.7782211303711
28.2,23.3532199859619
27.8,25.4132213592529
29.7,27.9882202148438
34.7,23.660270690918
34.2,25.7202701568604
16.6,28.2952709197998
15.2,18.7301368713379
18.4,20.7901363372803
28.9,24.3951358795166
26.3,26.9438018798828
36,30.7238025665283
10.8,7.43087291717529
8.5,7.43087291717529
7.5,7.43087291717529
14.4,7.43087291717529
13.1,7.43087291717529
10.9,7.43087291717529
11.6,7.43087291717529
7.1,7.43087291717529
34.4,25.82590675354
37.7,26.9809074401855
10,12.0780324935913
16.3,13.8780326843262
11.4,17.0280323028564
3.2,19.2780323028564
14.4,16.6061725616455
19.4,22.9061737060547
3.5,16.6512756347656
21.3,20.7912769317627
20.2,23.0912761688232
17.2,17.5712757110596
2.9,15.7100019454956
1.8,16.6300029754639
5.8,17.5500030517578
26.7,20.7700023651123
6.8,15.6629638671875
6.4,16.612964630127
9.4,18.0379638671875
5.9,19.9379634857178
