"Observed","Modelled"
34.9,40.5233688354492
31.3,40.5233688354492
43.7,40.5233688354492
40.8,40.5233688354492
37.5,40.5233688354492
36,40.5233688354492
49.5,44.7339630126953
32.6,37.523323059082
48.1,37.523323059082
48.9,55.0715026855469
57.4,55.1615028381348
41.3,54.8465042114258
47.7,54.4865036010742
48,46.3209648132324
55.9,44.5823516845703
37.8,44.3723526000977
74.4,51.4579849243164
67.5,51.1179847717285
48.7,50.607982635498
50.9,49.9279823303223
56.8,53.2123413085938
75.3,53.032341003418
74.2,52.8748397827148
38,53.347339630127
45.9,60.9329643249512
63.2,60.9329643249512
36.2,34.849723815918
11.8,17.0161972045898
21.1,15.4861965179443
9.6,11.6611967086792
9.2,8.60119724273682
8.3,4.77619695663452
28.7,17.0161972045898
37.4,15.4861965179443
11.6,11.6611967086792
28,46.4705581665039
27.5,43.9505615234375
39.3,44.671443939209
39.5,44.671443939209
44.1,44.671443939209
40.8,44.671443939209
49,44.671443939209
38.6,52.436824798584
38.4,52.436824798584
51.5,52.436824798584
59.3,52.436824798584
59.8,52.436824798584
44.9,29.1081295013428
38.4,29.1081295013428
34.1,29.1081295013428
55.2,29.1081295013428
47.1,56.3367347717285
50.8,56.3367347717285
56.8,56.3367347717285
57.1,56.3367347717285
63.2,45.0390281677246
47,45.0390281677246
38.3,45.0390281677246
55.7,45.0390281677246
54.2,45.0390281677246
59.5,45.0390281677246
62.8,45.0390281677246
52.2,47.4775238037109
53.6,48.8967552185059
65.1,48.8967552185059
63.6,61.8734397888184
55.4,61.8734397888184
77.7,61.8734397888184
72.8,57.6444931030273
75.7,59.3144912719727
77.6,57.6444931030273
73,55.9744911193848
44.4,50.1294898986816
32.4,45.9544906616211
61.2,63.091480255127
44.2,57.2464828491211
89.2,48.917308807373
39.5,48.917308807373
39.4,48.917308807373
52.9,48.917308807373
27.3,32.3234977722168
24.9,32.3234977722168
20.1,32.3234977722168
33.1,32.3234977722168
31.7,32.3234977722168
30.7,29.3612842559814
29.8,29.3612842559814
26.8,29.3612842559814
28.3,29.3612842559814
20.7,38.7679290771484
42.6,37.4941787719727
32.5,28.3141803741455
34.5,34.2616577148438
47.9,35.7916564941406
35.8,32.7316551208496
30.3,43.6396217346191
66.4,41.0524978637695
64.9,41.0524978637695
36,41.0524978637695
82,50.6597518920898
60.6,50.6597518920898
64.2,50.6597518920898
49.8,38.3440551757812
54.1,38.2540550231934
41.9,38.1640548706055
32.5,38.029052734375
51.9,52.7633934020996
40.8,48.8678512573242
50.3,48.8678512573242
47.1,41.2005615234375
37.7,41.2605590820312
40.7,33.1770057678223
41.5,33.1770057678223
35.1,33.1770057678223
47.4,49.2524719238281
38.6,46.3524703979492
50.8,50.0676727294922
39.5,47.1676712036133
36.7,42.0926704406738
36.9,38.4676704406738
35.5,42.3222236633301
37.5,38.6972236633301
39.3,35.7972221374512
37.7,32.1722221374512
39.7,29.1633319854736
44.3,25.5383319854736
15.6,29.6147346496582
19.4,29.6147346496582
19.4,29.6147346496582
17.7,29.6147346496582
20.8,32.6595611572266
20.1,32.6595611572266
19.5,32.6595611572266
16.4,32.6595611572266
23.9,27.0133991241455
23,27.0133991241455
19.7,27.0133991241455
34.9,27.1358337402344
53.4,27.1358337402344
41,27.1358337402344
37.1,27.1358337402344
45.1,27.1358337402344
34.7,27.1358337402344
39.2,27.1358337402344
39.5,26.0957012176514
31,26.0957012176514
31.2,33.6568450927734
29.4,32.9218444824219
29.1,32.5018424987793
31.3,31.976842880249
29.7,30.3905410766602
31.7,30.3905410766602
27.8,30.3905410766602
59,36.8282928466797
59.5,36.3032913208008
42.3,35.3582916259766
43.5,35.8832893371582
45,35.3582916259766
33.8,34.8538703918457
35.5,34.8538703918457
34.2,34.8538703918457
37.4,34.8538703918457
34.8,24.276252746582
43.1,48.9004402160645
35.4,46.0654411315918
36.5,44.8054389953613
29.9,36.8900375366211
39.9,36.6800384521484
30.4,36.4700355529785
32.9,36.1550369262695
35,36.6800384521484
31.4,35.735034942627
35.2,36.384880065918
37.1,35.4398803710938
36.2,32.2287673950195
34,32.2287673950195
41.8,47.4057235717773
35.2,46.7757225036621
39,45.8307228088379
36.4,35.604133605957
29.8,35.604133605957
20.8,35.604133605957
27.8,35.604133605957
24.5,35.604133605957
17.9,35.604133605957
23.6,35.604133605957
26.7,22.566535949707
22.5,51.0573539733887
21.7,50.2698554992676
20.8,49.6398544311523
47.8,37.8398170471191
32.3,37.7798194885254
31.3,37.6298179626465
28.4,27.025671005249
20,16.3156700134277
21,23.2006702423096
18.6,20.1406707763672
33.1,50.755973815918
25.7,50.6659736633301
24.5,50.5309715270996
20.1,50.1259727478027
40.3,43.969669342041
38.6,43.969669342041
35.5,43.969669342041
18.6,29.4121875762939
40,49.585865020752
36.2,48.0108642578125
53.4,50.2158660888672
36.7,46.7508659362793
66.2,45.8408813476562
69.1,32.0287666320801
62.9,32.0287666320801
46.2,32.0287666320801
42.1,32.0287666320801
61,40.5865364074707
47.3,37.6430168151855
41.8,37.2230186462402
48.6,36.4880180358887
37.9,37.6430168151855
39.8,37.4330177307129
36.9,36.908016204834
31.3,52.1682357788086
38,48.7032356262207
42.8,50.0328750610352
44.5,52.4046592712402
33.1,52.4046592712402
45.4,52.4046592712402
43.4,48.243408203125
48.5,46.5434112548828
58.6,36.3434104919434
51.8,50.0347671508789
53,47.1997680664062
41.6,48.7651214599609
42,48.1351203918457
38.6,45.9301223754883
43.4,48.7651214599609
50,50.4994049072266
50.6,49.8694076538086
53.7,54.0483627319336
59.5,53.5533638000488
42.2,49.6416320800781
33.1,49.0116310119629
39.9,46.8066329956055
39,45.231632232666
46.7,50.2716331481934
40.1,48.0666313171387
37.5,46.8066329956055
42,48.4644775390625
42.8,47.3619766235352
48.3,46.5744781494141
51.3,40.5889587402344
39.7,40.3789596557617
46,40.1689605712891
46.7,39.8539619445801
44.6,39.4339599609375
40.8,38.9089584350586
59.5,65.6997451782227
49.4,65.6997451782227
55.5,65.6997451782227
60.2,65.6997451782227
59.4,65.6997451782227
78.4,52.3039016723633
77.2,52.3039016723633
61,52.3039016723633
50.6,52.3039016723633
53.7,52.3039016723633
80.7,52.3039016723633
77.9,52.3039016723633
50.7,52.3039016723633
66.2,52.3039016723633
45.7,52.3039016723633
81.5,61.1733055114746
72,61.0133056640625
70.6,60.8933029174805
68.7,60.7333030700684
73.5,67.6829528808594
61.9,67.6029586791992
59.6,67.4829559326172
71.9,68.0009613037109
75.1,67.8659591674805
57.3,39.0524749755859
49.2,39.0524749755859
51,39.0524749755859
37.9,39.0524749755859
63.9,39.0524749755859
55.8,39.0524749755859
56.2,39.0524749755859
52.7,39.0524749755859
52.7,42.5933799743652
50.2,42.5933799743652
39.6,42.5933799743652
58.6,42.813549041748
59.8,42.813549041748
48,42.813549041748
50,42.813549041748
36.9,42.813549041748
70.8,42.5668449401855
65.8,42.5668449401855
58.6,42.5668449401855
59.7,42.5668449401855
36.4,36.761043548584
35.5,36.761043548584
38.8,36.761043548584
37.8,36.761043548584
27.8,36.761043548584
38.8,30.3753643035889
24.9,30.3753643035889
26.9,30.3753643035889
48.3,48.4936065673828
47.2,47.813606262207
42,45.773609161377
49.3,48.1003608703613
51.3,42.1503601074219
55.4,44.7003593444824
57.9,56.350040435791
45.4,55.6700401306152
44,55.4150390625
48.5,43.5858192443848
50.5,43.2458190917969
53.6,63.7333297729492
45.9,50.5779113769531
37.3,50.5779113769531
26.9,50.5779113769531
32.9,50.5779113769531
42.2,38.6160125732422
35.2,38.6160125732422
41.4,52.7841644287109
43.7,51.3341674804688
29.3,52.0576171875
33.6,51.427619934082
40.7,50.4826202392578
43.1,47.6476173400879
43.9,40.5783386230469
34,41.1033401489258
30.7,40.8933410644531
27,40.5783386230469
45.3,39.7889289855957
49.5,49.1796455383301
48.8,48.5496482849121
77.9,53.2749328613281
70.3,52.6449317932129
77,52.0149307250977
78.5,51.0699310302734
44.9,42.8426246643066
57.1,42.7226257324219
52.1,42.6026229858398
35.4,47.7376441955566
28.1,47.6176452636719
52.2,62.2351188659668
49.1,39.2204246520996
52.3,39.2204246520996
29.5,39.2204246520996
52,39.2204246520996
42.3,40.6303062438965
53,43.6783828735352
51.1,43.6783828735352
31,33.6432685852051
42.7,21.7432670593262
34.5,35.3432655334473
37.9,33.6432685852051
41.3,29.3932666778564
32.7,21.7432670593262
43.1,41.94287109375
37.4,41.2228698730469
24.3,53.5411949157715
24.1,53.5411949157715
51.8,49.1663818359375
55.5,48.3163795471191
51.5,48.8263816833496
56.3,47.6363792419434
42.9,51.6076354980469
48.2,51.6076354980469
49.5,51.6076354980469
59.3,51.6076354980469
43.5,46.6540565490723
42.3,45.0790557861328
47.9,43.8190536499023
39.9,37.4827728271484
37.8,37.4827728271484
50.6,37.4827728271484
59.7,37.4827728271484
60.7,37.4827728271484
26,27.8814888000488
25.6,27.8814888000488
29.6,27.8814888000488
30.6,27.8814888000488
29.1,27.8814888000488
28.8,27.8814888000488
29.7,27.2819728851318
28.5,26.8133239746094
29.3,25.5060157775879
27.2,25.5060157775879
26.6,25.5060157775879
29.4,25.5060157775879
89.9,85.1121597290039
89.8,86.5621643066406
96.6,85.1121597290039
91,83.6621627807617
88.8,81.4871597290039
76.4,78.5323028564453
77.6,75.6323089599609
64.1,73.4573059082031
73.5,62.2718505859375
74.3,58.6468505859375
52.1,46.8573532104492
53.6,46.8573532104492
54.5,50.4065589904785
38.5,48.7365570068359
39.7,43.7265586853027
57.5,50.4065589904785
49.5,48.7365570068359
44.2,51.7433471679688
45.2,51.7433471679688
34.5,51.7433471679688
47.4,43.9356575012207
45.6,43.9356575012207
53.5,47.3306083679199
40.8,45.7556076049805
50.7,47.3306083679199
47,46.700611114502
40.5,44.4956092834473
37,42.9206085205078
58.1,60.3686828613281
55.1,58.6686820983887
48.9,54.4186820983887
41.7,47.6186828613281
48,41.9884948730469
60.5,43.6211776733398
57.9,44.7686767578125
56.1,43.2386779785156
54.3,31.5945339202881
50.1,46.4303207397461
28.6,24.16526222229
25.8,24.16526222229
31.9,24.16526222229
24.3,24.16526222229
28,24.16526222229
31.3,24.16526222229
27.3,24.16526222229
29.3,24.16526222229
41.4,24.663875579834
32.8,24.663875579834
36.5,24.663875579834
45.3,29.2640419006348
41.3,29.2640419006348
34.8,29.2640419006348
31.2,32.4236068725586
29.2,32.3336067199707
27.5,32.1986083984375
29.9,32.0186080932617
26.8,31.7936058044434
27,32.3268394470215
30.5,32.3268394470215
27.7,32.3268394470215
26.7,32.3268394470215
33.1,32.3268394470215
30.5,32.3268394470215
30.1,32.3268394470215
26.9,28.4431552886963
27.3,28.4431552886963
36,27.5431060791016
31.6,27.5431060791016
28.4,27.5431060791016
23.1,27.5431060791016
23.6,27.5431060791016
35.7,30.5634498596191
32.2,36.3391647338867
28.3,36.1291618347168
29.3,35.9191627502441
34.7,35.6041641235352
31.3,35.1841621398926
28.9,34.6591644287109
31.5,35.9191627502441
30.4,35.6041641235352
29.8,35.1841621398926
35.1,39.7575340270996
32.8,39.022533416748
29.2,38.6025314331055
26.5,38.0775337219238
27.7,29.4968776702881
24.2,29.4968776702881
19,33.0227470397949
20,32.7077484130859
41.5,41.2951354980469
36.3,40.955135345459
31.5,39.76513671875
22.6,38.9151344299316
51.1,40.6151351928711
41.2,40.2318115234375
37.2,39.991813659668
35.5,39.8118133544922
33.5,39.5718116760254
33.4,39.3918113708496
49.5,55.4407997131348
51.3,46.997802734375
28.2,46.997802734375
28.3,46.997802734375
28.7,46.997802734375
47.6,46.997802734375
55.2,46.997802734375
51.6,46.997802734375
47.6,52.9244575500488
47.9,52.9244575500488
45.4,45.008918762207
33.7,45.008918762207
36.8,45.008918762207
75.5,57.9693565368652
69.7,57.9693565368652
61.8,57.9693565368652
60,57.9693565368652
68.6,57.9693565368652
62.7,57.9693565368652
60.6,57.9693565368652
64.9,57.9693565368652
59.4,48.570125579834
52.4,48.130126953125
57.5,38.3375129699707
61.1,38.3375129699707
42.7,48.7616119384766
48,48.5516128540039
41.1,48.026611328125
40.8,47.6066131591797
47.5,47.0816116333008
30,26.2253704071045
30,26.2253704071045
29.6,26.2253704071045
33,26.2253704071045
34.8,26.2253704071045
33,26.2253704071045
33.5,26.2253704071045
39.3,32.1872749328613
39.2,32.1872749328613
42,32.1872749328613
40.3,32.1872749328613
47.2,30.9382801055908
46.8,30.9382801055908
42.9,32.8071098327637
58.6,46.4312934875488
39.5,46.4312934875488
30.1,46.4312934875488
39.6,53.0383262634277
34.4,53.0383262634277
29.7,53.0383262634277
67.2,44.5921440124512
43.1,44.2771453857422
54.8,43.4896469116211
44,33.9572525024414
51.8,33.9572525024414
82.9,62.4143867492676
77.1,59.0743865966797
64,56.5693855285645
60.4,53.2293853759766
81.5,60.744384765625
66.6,59.0743865966797
56.6,53.2293853759766
78.7,65.5939254760742
89.1,61.4189300537109
64.6,39.2830505371094
74.7,38.7580528259277
57.7,37.8130531311035
55.1,35.9988174438477
44.2,35.9988174438477
42.4,35.9988174438477
60.2,52.9332504272461
40.5,51.2632522583008
44,50.0107498168945
38.5,46.2532501220703
52.9,51.2632522583008
48.9,48.3407516479492
43.8,46.2532501220703
55.7,54.344165802002
54.7,50.1691665649414
59.6,37.6578102111816
52.6,37.6578102111816
70.3,37.6578102111816
40,37.6578102111816
57.4,67.9953079223633
72.8,67.9953079223633
95.2,67.9953079223633
59.9,63.0516967773438
60.3,61.3516960144043
73.2,66.4044418334961
75.2,66.4044418334961
57,66.4044418334961
62.2,66.4044418334961
70.7,53.4658393859863
68,53.4658393859863
70.7,62.4234390258789
70.4,60.7534408569336
74.1,59.083438873291
76.9,56.5784378051758
51.9,74.5591506958008
50.5,73.1091461181641
88.7,58.3113670349121
65.7,49.3786163330078
66,48.7486190795898
82.5,65.8382186889648
60.6,65.8382186889648
53.9,43.7507820129395
49.6,43.5407829284668
54.5,43.7507820129395
52.9,43.5407829284668
36.7,41.3165969848633
41.1,41.1065979003906
49.1,40.3715972900391
73.8,61.8856048583984
60.2,61.8856048583984
66.2,61.8856048583984
55.5,57.7636566162109
82.8,71.5812606811523
83.8,71.421257019043
76.4,71.2212600708008
68.5,71.5812606811523
78.7,71.2212600708008
39,42.6226806640625
41.6,40.8081169128418
43.1,40.8081169128418
33.3,40.8081169128418
39.3,40.8081169128418
48.4,40.8081169128418
43.6,36.7054748535156
33.2,59.0557479858398
35.2,59.0557479858398
33.6,59.0557479858398
57.6,45.6550064086914
54.8,45.1878089904785
46.3,45.0678100585938
38.9,44.947811126709
44.5,44.7678108215332
38.1,44.5278091430664
36.7,44.2278099060059
54.2,45.1878089904785
40.8,44.7678108215332
39.4,44.2278099060059
47.8,43.80810546875
48.9,43.6881065368652
49.9,43.5681037902832
48,43.1481056213379
46.4,42.8481063842773
31.4,50.627685546875
31.9,49.1776885986328
23.3,47.7276878356934
51.5,42.6526870727539
71,48.5870628356934
65.7,48.5870628356934
60.5,48.5870628356934
55.7,48.5870628356934
51.5,48.5870628356934
59.5,48.5870628356934
52,57.7815361022949
65.6,51.8135032653809
65.5,50.2385025024414
48,47.0170783996582
70.7,45.2155265808105
67.8,45.2155265808105
60.9,45.2155265808105
47.8,45.2155265808105
53.7,45.2155265808105
49.7,45.2155265808105
38,45.2155265808105
70.4,53.7875633239746
47.2,52.5275611877441
43.3,51.5825614929199
73.1,57.7610893249512
71.6,57.7610893249512
53.3,50.9014015197754
39.7,50.9014015197754
49.9,59.1300468444824
53.4,51.9459266662598
36,53.3315925598145
29.1,50.4965934753418
38.4,53.3315925598145
35.5,52.7015914916992
33,51.756591796875
68.8,59.1054573059082
50.1,59.1054573059082
46.1,59.1054573059082
74.5,56.1417770385742
45.6,56.0617790222168
49.5,55.9817771911621
18.4,32.6039390563965
17.5,32.3039398193359
39.7,33.4353904724121
17.2,33.0153923034668
56.7,37.7320785522461
61.4,37.4920768737793
21.7,46.0624465942383
19.5,46.0624465942383
19.8,46.0624465942383
59.5,55.7401695251465
54.9,55.7401695251465
64.9,55.7401695251465
70,55.7401695251465
60,58.1820220947266
60.3,58.0920219421387
65.3,57.6870193481445
63.1,57.4620208740234
46.5,64.6432342529297
40.4,64.4182281494141
34.7,64.2382278442383
43.3,64.0132293701172
61.7,53.5438461303711
28.4,51.863899230957
26.1,51.7738990783691
23.5,51.548900604248
23.4,51.3689002990723
22.8,51.1438980102539
22.9,51.548900604248
23.4,51.3689002990723
24.3,51.1438980102539
26,35.365909576416
22.7,29.4159107208252
24.1,26.0159111022949
22.8,21.7659111022949
30.9,35.4806594848633
75.1,82.0412216186523
100,82.0412216186523
92.6,82.0412216186523
99.4,82.0412216186523
73.6,56.2470245361328
86.7,56.2470245361328
100,56.2470245361328
100,56.2470245361328
65,58.2128715515137
81.8,58.2128715515137
74.3,58.2128715515137
71.3,42.0080947875977
71.8,42.0080947875977
73.8,42.0080947875977
100,42.0080947875977
64.9,57.5100975036621
64.7,57.4300994873047
62,57.35009765625
61.7,57.2700996398926
63.3,57.5100975036621
69,57.4300994873047
64,57.35009765625
67.3,62.9043045043945
67.3,62.8214530944824
49.2,30.5040054321289
57.2,42.6435432434082
55.5,41.1935424804688
57,39.7435417175293
60.1,42.6435432434082
59.6,56.3973503112793
55,56.3973503112793
37.4,70.1861267089844
78.2,41.9799423217773
67.1,41.9799423217773
73.6,41.9799423217773
39.5,50.8656005859375
37.6,50.8656005859375
42.6,50.8656005859375
48.3,53.4002456665039
41.3,52.1402473449707
45.1,49.935245513916
52.1,48.3602447509766
69.6,49.7371864318848
90,49.7371864318848
62.1,54.0544166564941
65.9,50.6544189453125
71.1,48.1044158935547
61.1,40.454418182373
67,54.0544166564941
54.4,50.6544189453125
47.7,44.704418182373
47.9,40.454418182373
67.7,66.6642379760742
75.5,66.5842361450195
70.5,66.1042404174805
49.6,51.6023330688477
50.8,50.9223327636719
53.1,49.7323341369629
44.4,47.0196762084961
57.9,51.971019744873
46.4,51.971019744873
47.8,51.971019744873
43.7,51.971019744873
55.3,51.971019744873
43.2,51.971019744873
42,51.971019744873
40.3,66.2156524658203
41.5,66.2156524658203
66,48.3223724365234
55.5,48.3223724365234
61.4,48.3223724365234
63.7,54.0167427062988
55.2,54.0167427062988
58.8,48.7991714477539
60.6,47.5391693115234
56.7,46.5941696166992
59.2,43.7591705322266
41.6,51.6624374389648
57.4,47.882438659668
52.6,52.9224395751953
59.2,50.7174377441406
55.6,47.882438659668
41,49.0180511474609
42.3,29.7767868041992
37.9,29.5467872619629
41.1,29.3167877197266
40.8,28.9717864990234
54.5,59.5433921813965
76.2,47.8533935546875
28.2,33.5482635498047
26.8,20.1882629394531
26.4,30.6892681121826
24.3,29.0192680358887
23.9,24.8442687988281
31.9,27.0291118621826
27.6,26.9091110229492
23.6,26.7891120910645
35,41.2074851989746
38.4,41.2074851989746
36.5,41.2074851989746
32.5,41.2074851989746
39.7,56.3730697631836
37.1,56.2830696105957
39.9,29.1543064117432
26.1,27.4843063354492
24.3,25.8143062591553
53.3,38.1298408508301
50,38.1298408508301
43.8,38.1298408508301
23.7,24.6813373565674
19.5,24.6813373565674
19.7,24.6813373565674
18.3,24.6813373565674
20.9,24.6813373565674
21.1,24.4690608978271
17.2,24.4690608978271
29.5,26.7946624755859
18.9,26.7946624755859
20.3,26.5446891784668
24.5,36.1908569335938
18.3,36.1908569335938
17.5,36.1908569335938
27.7,36.1908569335938
32.6,28.6372470855713
30.6,28.6372470855713
23.9,28.6372470855713
33.9,29.5747337341309
33.4,29.5747337341309
41.1,29.5747337341309
29.5,27.7449569702148
26.7,27.7449569702148
28,27.7449569702148
37.9,27.7449569702148
37.6,27.7449569702148
50.1,47.0739288330078
50.3,47.0739288330078
71.4,47.0739288330078
62.4,47.0739288330078
52,47.0739288330078
77.9,38.8187370300293
67.3,34.9937400817871
61.9,31.9337387084961
54.2,28.1087379455566
77.7,56.7942771911621
79.2,56.7942771911621
66.1,56.7942771911621
68.2,56.7942771911621
58,56.7942771911621
83.2,61.8627471923828
50,54.2127456665039
29.3,48.4282188415527
28.5,47.7982177734375
22.6,46.223217010498
26.8,44.9632186889648
19.2,47.1682167053223
34.2,43.3882179260254
34.1,32.8278121948242
36.5,32.8278121948242
30.1,32.8278121948242
31.3,32.8278121948242
37.3,28.0641460418701
29.9,28.0641460418701
35.9,28.0641460418701
27.2,28.0641460418701
40.4,28.0641460418701
51.8,33.0267524719238
43.5,32.8167533874512
46.3,31.5567531585693
70,40.3743171691895
70.5,40.3143157958984
82,40.1643180847168
70.9,35.0527763366699
60.2,34.9327735900879
76.4,49.8073997497559
77.8,49.4924011230469
70.9,49.1774024963379
47.7,48.0749015808105
53.8,47.2873992919922
66.7,48.7048988342285
46.3,47.191577911377
79.3,52.2941513061523
72.5,52.2941513061523
57.2,52.2941513061523
48.1,52.2941513061523
57.3,45.7409286499023
52.7,43.8709297180176
54.9,45.4009284973145
56.6,43.8709297180176
57.4,43.0209274291992
56.2,45.4616584777832
55.4,43.2566566467285
56.9,41.6816558837891
54.1,46.8095474243164
53,50.325252532959
71.9,63.7563552856445
59.5,63.6663551330566
48,63.2613563537598
67.5,63.7563552856445
50.6,63.6663551330566
47.8,63.4413566589355
47.4,63.2613563537598
39.9,63.0363578796387
59.3,44.6065940856934
54.4,43.5865936279297
38.9,61.0285530090332
36.9,61.0285530090332
48,61.0285530090332
56.1,61.0285530090332
29.7,62.289379119873
30.3,60.6193809509277
33.8,58.9493827819824
34.7,62.289379119873
38.5,56.4443817138672
27.1,53.1043815612793
25.1,48.9293823242188
41.2,33.5985107421875
35.6,33.5985107421875
39.5,33.5985107421875
42.4,33.5985107421875
72.3,56.0041389465332
66.2,56.0041389465332
52.7,32.4140968322754
57.4,32.4140968322754
57.3,32.4140968322754
55.5,55.6668701171875
58.3,55.5768699645996
60.7,55.7568702697754
57,55.6668701171875
46.4,55.5768699645996
60.5,55.4418716430664
39,55.2618713378906
50.7,55.0368728637695
65.1,56.5051383972168
51.9,56.2801361083984
44.9,55.8751373291016
56.1,29.3000164031982
58.1,29.1800155639648
43.4,29.0600147247314
43.5,28.8800163269043
25.4,58.425651550293
39.1,49.5243797302246
32.1,30.1357097625732
32.2,30.1357097625732
30.6,30.1357097625732
31.3,30.1357097625732
57.9,49.8022918701172
45.4,45.6272926330566
41.7,48.1322898864746
30,35.9828681945801
38.9,35.7728691101074
38,35.5628700256348
39.9,35.2478713989258
48.9,46.8077697753906
44.9,73.7602310180664
39.2,73.8402328491211
26,73.7602310180664
30.4,26.2131443023682
36.8,19.6881427764893
37.9,31.5423755645752
40.2,31.3323764801025
40.2,30.8073768615723
49.5,36.663387298584
44.9,35.5083885192871
39.5,50.3009262084961
61.9,50.3009262084961
64.6,50.3009262084961
37,35.190258026123
32.4,35.190258026123
25.5,35.190258026123
57.5,35.190258026123
29,36.626392364502
22.6,36.626392364502
21,36.4090919494629
23.2,36.4090919494629
28.9,59.9104804992676
30.2,55.735481262207
43.1,48.2204818725586
31.5,56.9814033508301
32.9,55.8939056396484
45.1,29.0062961578369
33.5,26.3287963867188
38.3,35.942325592041
30.7,35.6023254394531
34,35.942325592041
25.9,48.5587196350098
26.1,48.0487213134766
46.5,49.0390625
46,66.1083297729492
40.9,34.7094192504883
15.9,35.613452911377
21.3,34.4234504699707
32.4,49.3405990600586
29.6,49.3405990600586
21.6,49.3405990600586
35.8,49.3405990600586
36.6,49.3405990600586
37,49.3405990600586
19.8,49.3405990600586
18.6,49.3405990600586
41.4,24.5069808959961
34.8,24.5069808959961
35.8,24.5069808959961
31.6,41.1164588928223
40.5,41.1164588928223
31.4,43.7005310058594
30.5,43.7005310058594
30.9,43.7005310058594
47.2,52.617259979248
54.1,51.5357284545898
26.5,38.5522499084473
30.4,38.132251739502
29.8,38.8672523498535
28.7,38.5522499084473
28.9,40.270378112793
32.5,39.7453765869141
29.5,39.935863494873
26.4,39.6208648681641
22,38.6758613586426
21.9,29.7994976043701
22.3,29.7994976043701
21.2,29.7994976043701
35.7,49.7324180603027
35.3,46.8974151611328
36.7,45.3224143981934
30.4,47.9799880981445
27.5,47.9799880981445
19,47.9799880981445
32.2,41.0495567321777
27.5,41.0495567321777
29.7,41.0495567321777
31.5,39.8539505004883
30.9,39.6439514160156
42.7,39.3289527893066
33.4,39.8539505004883
29.4,39.6439514160156
34,39.3289527893066
25.3,38.9089508056641
34.2,58.6189231872559
30.4,56.9489250183105
30.3,52.77392578125
34.3,49.4339256286621
30,48.8183784484863
23.4,45.7583808898926
13.7,47.2883796691895
79.2,51.4405746459961
48,52.4099426269531
28.3,41.1547088623047
26.1,41.1547088623047
31.6,40.8397064208984
25.3,43.5621528625488
25.3,43.0896530151367
22.4,42.4596519470215
48.5,58.5046768188477
48,47.5446853637695
42.8,46.9146881103516
35.6,45.9696884155273
70.3,44.3511428833008
65.5,44.3511428833008
62.8,44.3511428833008
43.7,44.3511428833008
42.3,44.3511428833008
36.9,44.3511428833008
52.8,38.3187294006348
51.2,38.3187294006348
5.5,50.3289947509766
0,42.9605751037598
4.7,42.7505722045898
29.7,54.3407592773438
50.7,45.3229103088379
54.8,45.3229103088379
36.7,45.3229103088379
44.9,45.3229103088379
41.9,50.8380813598633
32.9,49.5780792236328
44.8,50.208080291748
32.3,48.6330795288086
30.4,45.7980804443359
38.6,43.9403991699219
36.9,43.5203971862793
41.3,42.7853965759277
38.8,42.2603988647461
23.8,34.2702445983887
21.4,34.2702445983887
20.6,34.2702445983887
26.2,34.2702445983887
24.1,34.2702445983887
23.6,34.2702445983887
21.7,26.9665145874023
21.4,26.9665145874023
18.9,27.304178237915
18.6,27.304178237915
26.5,30.9868946075439
24.8,30.9868946075439
24.1,30.9868946075439
20.3,30.9868946075439
20.8,29.057445526123
22.1,29.057445526123
24.1,29.057445526123
26.3,29.057445526123
26.5,27.4681262969971
23.4,27.4681262969971
26.3,27.7950325012207
29.6,27.7950325012207
27.5,27.7194385528564
25.2,27.7194385528564
24.7,27.7194385528564
23.6,27.7194385528564
26.8,27.7194385528564
27.4,29.0420150756836
29.3,26.7740249633789
28,26.7740249633789
26.9,33.3424453735352
30.2,33.3424453735352
28.9,33.3424453735352
27.7,33.3424453735352
22.5,32.520191192627
68.8,57.6511001586914
70.3,57.6511001586914
60.7,74.2127151489258
58.9,74.1127166748047
73.5,74.2927169799805
72.5,74.2127151489258
64.3,61.8509788513184
57.7,54.3359794616699
53.4,50.995979309082
57,66.1300811767578
52.4,39.4675521850586
42.3,35.6425514221191
41.1,28.7575531005859
30.7,43.6462211608887
40.4,41.3512191772461
56.2,55.0939598083496
45.9,54.6889610290527
62.3,55.0206108093262
63.3,39.295768737793
62.2,37.6257667541504
59.7,36.7907676696777
70.5,62.0539932250977
71.1,49.417163848877
51,70.5699691772461
50.7,70.5249633789062
35.1,70.4574661254883
35.3,70.3674697875977
40.5,70.2549667358398
47,70.6149673461914
44,70.5699691772461
38.3,70.5249633789062
34.1,70.4574661254883
38.1,70.3674697875977
43.3,70.2549667358398
41.2,44.8895225524902
48.3,49.7482109069824
50.2,49.6682090759277
46.3,49.548210144043
45.1,58.4169998168945
74.1,59.9195594787598
62.3,58.2495574951172
50.2,56.5795593261719
34.9,46.5595588684082
63.7,37.7170257568359
35.9,37.7170257568359
33.7,37.7170257568359
42.4,59.2779655456543
43.1,58.9979667663574
65.9,43.8611145019531
60.6,41.5661163330078
55,38.5061149597168
53.9,35.4723052978516
28.3,39.3123054504395
32.5,38.3523063659668
39.6,37.6323051452637
39.4,35.4723052978516
61.8,23.1156177520752
49.8,22.6356182098389
54.4,40.8959503173828
47.4,40.4159507751465
51.5,42.1187591552734
48.8,42.1187591552734
50.5,42.1187591552734
40.4,42.1187591552734
38.1,42.1187591552734
55.9,61.6052513122559
74.9,62.9752502441406
62.7,64.3452529907227
