"Observed","Modelled"
6.48,7.13316202163696
6.37,6.29718542098999
6.1,6.3796854019165
5.88,6.29718542098999
6.11,6.27281475067139
8.09,7.78815841674805
7.92,7.528639793396
8.55,7.84013938903809
7.65,7.70483684539795
8.51,7.50095081329346
8.35,7.72345066070557
8.57,7.90145063400269
6.47,6.98862409591675
6.48,8.01072311401367
6.07,6.64862394332886
8.21,8.01994895935059
6.88,6.84479665756226
7.2,7.26979684829712
6.62,7.28137445449829
7.21,7.37536668777466
7.4,7.63036680221558
8.34,8.11292266845703
7.47,7.15266418457031
7.98,7.11731815338135
8.32,8.00581550598145
8.49,7.87231588363647
8.01,8.40631580352783
7.48,7.85627698898315
6.77,7.97998571395874
8.15,8.29148578643799
8.57,8.34574699401855
8.27,8.65724658966064
7.92,8.16774654388428
8.39,8.27192115783691
8.79,7.86916399002075
9.04,8.1806640625
7.45,7.73903751373291
8.91,8.51546859741211
7.49,8.29146862030029
8.2,8.6524543762207
8.46,8.45487880706787
8.79,8.62487888336182
8.12,8.03209590911865
8.3,8.27009582519531
8.34,8.16809558868408
8.3,8.34123039245605
8.11,8.10617542266846
8.61,8.18317604064941
9.01,8.45267581939697
8.16,8.02917575836182
8.24,8.29867553710938
9.47,9.43374347686768
9.56,9.05384826660156
9.39,9.26734828948975
8.05,8.19824981689453
8.2,7.96025037765503
8.11,8.02824974060059
8.07,8.09625053405762
7.25,8.01927185058594
8.85,8.8391284942627
8.68,9.33045387268066
9.1,9.02023792266846
8.5,8.37703800201416
7.14,6.16441059112549
7.19,6.94541072845459
6.22,6.22165632247925
6.28,6.19830322265625
6.2,6.41130304336548
7.97,8.2899284362793
8.98,8.31442451477051
7.1,7.52531576156616
8.61,8.21176624298096
8.87,7.81243658065796
7.19,6.72713708877563
7.36,7.30156946182251
5.11,6.44704246520996
7.5,7.5496301651001
7.21,7.48163032531738
7.42,7.77645635604858
7.92,7.92784404754639
8.82,8.78992366790771
7.74,7.78203964233398
7.78,7.77969789505005
7.9,7.98969793319702
7.92,7.84182691574097
8.07,8.38582706451416
8.04,7.95689153671265
7.83,7.82211971282959
9.24,9.1353588104248
8.87,9.29735851287842
8.56,9.41885852813721
7.35,7.56089448928833
7.56,7.62089443206787
7.44,7.4746036529541
7.61,7.62760353088379
7.75,7.51651477813721
7.91,7.98858022689819
7.74,7.62858057022095
7.84,7.71858024597168
7.92,7.98858022689819
7.82,7.91651916503906
7.8,8.11901950836182
8.13,8.01520442962646
6.44,6.6006383895874
6.86,6.66363859176636
6.85,6.75813865661621
6.87,6.65227651596069
6.68,6.55447959899902
6.78,6.77497959136963
7.45,7.14180946350098
7.26,7.26380968093872
6.87,7.55139780044556
7.91,8.17439746856689
6.8,7.67526912689209
7.2,7.76426935195923
7.36,8.06529331207275
6.41,6.76418399810791
6.94,6.81918430328369
6.38,6.02306413650513
7.29,6.50165796279907
8.9,6.63915777206421
6.19,6.19915771484375
7.9,7.22318506240845
8.55,7.64818525314331
8.17,8.11991596221924
7.96,8.57020950317383
7.09,7.85665273666382
8.02,8.03465270996094
8.09,8.16815280914307
7.7,8.13846588134766
8,8.53896522521973
7.83,7.93710613250732
8,8.22042655944824
8.26,8.30942630767822
8.62,8.53192615509033
7.69,8.09084796905518
7.25,7.98782157897949
9.27,8.61082172393799
7.63,7.62666082382202
7.78,8.02716064453125
7.83,8.02716064453125
7.74,7.35102653503418
7.79,8.45502090454102
8.81,8.60502052307129
9.26,8.5750207901001
9.24,8.59607219696045
7.68,7.52267217636108
9.04,9.42276763916016
8.4,8.62952709197998
8.58,9.39452648162842
6.31,6.68416023254395
8.08,8.02904224395752
9.23,8.62966156005859
8.05,8.05275535583496
9.2,8.2640905380249
7.24,7.06821155548096
6.81,8.33324146270752
4.16,5.70187282562256
4.13,6.60397481918335
6.09,5.53904962539673
5.99,5.57354974746704
6.37,5.61954975128174
6.22,6.5317211151123
5.93,7.44416761398315
6.06,7.6141676902771
6.18,7.78416728973389
7.55,8.3791675567627
8.53,8.20447635650635
8.93,8.79947662353516
8.43,8.08497619628906
8.41,8.35497665405273
8.03,7.51639270782471
7.54,7.33242321014404
7.47,7.50242328643799
7.76,7.87622022628784
8.18,8.20699787139893
8.08,8.05299758911133
6.79,7.21985769271851
6.59,7.29685735702515
8.07,8.06771183013916
8.3,8.27284049987793
8.16,8.2507848739624
6.61,6.67362546920776
6.32,6.80962514877319
9.22,9.55387115478516
6.34,6.18835973739624
6.53,6.47635936737061
6.82,7.44764423370361
6.71,7.44764423370361
7.55,7.04505157470703
7.24,7.71993827819824
7.94,7.93343830108643
7.55,7.19902181625366
7.55,7.19902181625366
7.52,7.32502174377441
7.56,7.70302200317383
7.64,7.35106897354126
7.67,7.49506902694702
7.59,7.46744012832642
8.94,7.63066864013672
6.56,7.36066865921021
6.72,7.49566888809204
9.5,8.0128288269043
4.95,7.14343643188477
7.6,7.88593626022339
7.57,7.52783155441284
7.66,7.59583139419556
7.82,7.7519474029541
7.91,7.81918668746948
7.68,7.62800598144531
7.73,7.68900585174561
7.71,7.05632305145264
7.91,7.21382284164429
6.84,6.83582305908203
7.05,7.26674604415894
7.85,7.76364231109619
7.84,7.82864236831665
7.71,7.59522819519043
7.7,7.73122835159302
7.6,7.39039611816406
7.47,7.84311103820801
8.2,6.83388996124268
8.34,7.08889007568359
8.28,8.72183990478516
7.61,8.81083965301514
7.85,8.94433975219727
7.73,8.3125524520874
8.4,8.49055194854736
8.41,8.62405204772949
8.61,8.80205249786377
7.88,7.46000003814697
9.63,8.39500045776367
7.61,7.46000003814697
8.08,8.8991231918335
9.04,8.23535823822021
6.53,6.85396671295166
6.87,7.19396686553955
6.47,7.34938049316406
7.38,7.57126998901367
8.05,7.79376983642578
8.12,7.97177028656006
7.59,7.89544868469238
8.21,8.60744857788086
8.08,8.60744857788086
7.97,7.66408967971802
7.99,7.79758977890015
7.98,7.97558975219727
8.04,8.19808959960938
8.22,7.91353321075439
8.09,8.31403350830078
7.45,7.44029426574707
7.55,7.3572940826416
7.85,7.89315366744995
7.81,7.71708869934082
7.68,7.67021226882935
7.81,7.82021188735962
8.14,8.09021186828613
6.44,6.24163913726807
7.75,6.72963953018188
7.79,7.98222684860229
7.23,7.27792358398438
5.53,5.8011794090271
6.42,6.7923378944397
6.74,6.86033773422241
7.38,7.13233757019043
6.82,7.33412075042725
6.73,6.63259267807007
7.99,8.28825950622559
7.45,8.00116348266602
7.39,7.78666305541992
8.39,7.92316341400146
7.79,7.63167715072632
7.69,7.76767730712891
7.71,8.05422496795654
7.94,8.14322566986084
8.07,8.36572551727295
8.59,8.57213020324707
9.06,8.54954433441162
8.89,8.6385440826416
8.61,8.86104393005371
8.88,8.54954433441162
9.16,8.50580978393555
8.84,8.81730937957764
10.46,8.52946281433105
7.46,7.73351001739502
7.92,8.35651016235352
7.01,7.64467239379883
7.93,7.85833644866943
8.02,7.99183654785156
7.94,7.65963125228882
7.83,7.83065366744995
7.99,8.4256534576416
8.32,8.76565361022949
7.79,8.16248512268066
7.86,8.0635871887207
8.3,8.61059379577637
8.1,8.68056869506836
6.58,6.09668254852295
6.49,6.43668270111084
9.03,8.31078243255615
5.95,6.69317150115967
7.85,7.57205009460449
7.95,8.15957450866699
7.48,7.44757413864136
7.74,7.72726535797119
6.09,6.34703254699707
7.45,7.898118019104
6.95,5.91278553009033
5.81,6.16311073303223
6,6.16311073303223
5.94,5.81695652008057
5.66,5.5144567489624
5.85,5.9544563293457
6.76,6.87157392501831
8.27,8.05175495147705
8.11,8.17375469207764
8.24,8.26525497436523
8.59,8.38725471496582
5.62,6.03403234481812
5.85,6.03403234481812
5.51,6.03403234481812
7.96,8.19330883026123
8.43,8.61856365203857
7.55,7.87606334686279
8.01,8.61069488525391
7.99,7.68807697296143
7.9,7.84566736221313
8.16,8.05566692352295
8.23,8.20566749572754
5.44,4.70211267471313
7.79,7.94842529296875
7.05,7.12019538879395
7.71,7.21769523620605
6.78,7.12019538879395
8.16,8.19521236419678
8.39,8.3252124786377
8.37,8.71521282196045
9.06,8.59559631347656
7.85,7.84911775588989
7.88,8.01696586608887
8.25,8.175217628479
8.27,8.31021690368652
8.05,8.37589454650879
8.91,8.8483943939209
7.72,7.62771081924438
7.44,7.84062051773071
8.3,7.65268278121948
8.35,8.0978422164917
8.09,8.22784233093262
8.27,8.32534217834473
8.05,8.0978422164917
8.13,8.162841796875
7.9,7.8702507019043
8.5,8.29025077819824
9.13,8.84589672088623
9.17,8.90689659118652
7.92,7.92613697052002
8.09,8.34263801574707
6.86,7.18064451217651
7.89,7.71464443206787
7.61,7.74048089981079
8.16,7.72992610931396
8.39,7.95242595672607
7.53,7.06094026565552
7.17,7.32424354553223
7.92,8.05959892272949
8.16,8.09859848022461
8.01,8.19609928131104
7.34,7.15339136123657
7.43,7.24239158630371
7.08,7.35950803756714
8.81,8.76473140716553
8.87,8.847731590271
7.71,7.53013324737549
7.75,7.6421332359314
7.89,7.37976169586182
8.08,7.97130584716797
8.08,8.18480587005615
9.39,9.35433483123779
9.05,8.99700546264648
5.51,6.06814002990723
5.94,5.80414009094238
5.88,5.9196400642395
5.47,5.62180757522583
5.69,5.70430755615234
5.88,5.77030754089355
8.07,8.14976978302002
7.93,7.97176933288574
7.68,7.66063165664673
7.93,8.15554237365723
7.39,7.39221525192261
7.96,7.57021522521973
8.41,7.63298606872559
8.34,7.81098604202271
8.21,7.73379373550415
7.81,7.83954429626465
7.62,7.6403169631958
7.29,7.74334621429443
8.01,8.40325736999512
7.89,7.83607482910156
5.41,5.90393018722534
5.25,5.58420324325562
4.87,5.95755052566528
5.76,5.85030031204224
5.19,5.88330030441284
4.81,5.67068958282471
5.54,5.85218954086304
5.23,5.63882493972778
4.4,5.00962066650391
4.78,5.04262065887451
4.88,5.01044416427612
4.54,5.08706188201904
4.55,5.12006187438965
4.63,5.16956233978271
9.1,8.60950565338135
8.06,8.03136825561523
8.36,8.31536865234375
8.6,8.52836894989014
8.09,8.19307041168213
6.16,6.1215558052063
8.64,8.60558986663818
7.69,7.58195543289185
7.71,7.85195541381836
8.42,8.35287380218506
8.91,8.84987354278564
7.97,7.37645053863525
7.78,7.15515565872192
8.57,8.86720085144043
8.06,8.2652006149292
8.4,8.35120105743408
8.69,8.48020076751709
8.38,8.52730655670166
7.33,7.52049589157104
8.46,8.40599632263184
8.34,8.24515533447266
8.47,8.69615459442139
7.93,7.30643510818481
7.97,8.00074481964111
7.87,8.00074481964111
6.66,6.42584323883057
6.55,6.72984313964844
6.7,6.7253155708313
7.19,6.68217945098877
8.33,8.17175102233887
8.38,8.32021236419678
7.69,7.53896713256836
5.19,5.34020471572876
5.23,5.34020471572876
5.06,5.34020471572876
8.31,8.28901863098145
8.08,8.13448429107666
7.65,8.18974781036377
8.44,8.41333103179932
8.78,8.61833095550537
8.4,8.42824745178223
8.37,8.43924808502197
8.27,8.42824745178223
7.75,8.08896541595459
7.85,8.11096572875977
8.17,8.87947559356689
8.06,8.87947559356689
8.19,9.01947498321533
8.68,9.26447486877441
8.71,9.43947505950928
8.61,9.06574821472168
8.33,9.62574863433838
8.24,8.07826805114746
8.37,8.11688804626465
6.45,6.85476636886597
7.81,6.87726640701294
6.77,6.52895879745483
6.61,6.58680868148804
6.26,6.68970060348511
6.42,6.76070070266724
6.55,6.86720037460327
6.51,6.25420761108398
6.44,6.3242073059082
6.17,6.63920736312866
6.76,6.66185903549194
6.61,6.76685905456543
7.65,7.69924831390381
6.72,6.73713064193726
6.49,6.56213092803955
6.85,6.87713098526001
6.76,6.83924388885498
7.87,7.25924396514893
7.04,7.07458066940308
7.14,7.14458084106445
6.49,6.57036018371582
6.12,6.5803599357605
6.35,6.59785985946655
6.35,6.58786010742188
6.62,6.59785985946655
6.98,6.98214101791382
7.04,6.9789514541626
6.88,7.4833345413208
9.25,8.36883449554443
7.83,8.00063037872314
6.06,6.22597360610962
7.35,7.80145263671875
7.46,7.70745229721069
8.22,7.80145263671875
8.48,8.13045215606689
7.14,7.63800191879272
7.86,7.87300205230713
8.87,9.25166034698486
8.78,8.8286600112915
9.12,9.06365966796875
9.86,9.35472297668457
7.06,8.94322109222412
8.99,8.72703742980957
8.07,7.49111080169678
8.86,8.19698143005371
8.55,8.10482978820801
8.61,8.2888298034668
8.48,8.51883029937744
8.61,8.2888298034668
8.33,8.08475971221924
8.33,8.31475925445557
7.94,8.72128963470459
7.99,6.73745918273926
6.94,7.09021091461182
6.96,7.46021127700806
9.92,9.5559024810791
7.85,8.14329719543457
8.25,8.23729705810547
7.4,8.43435478210449
8.33,8.52835559844971
8.41,8.47243118286133
8.98,9.13043117523193
6.92,8.27517032623291
7.02,8.3671703338623
8.25,8.68917083740234
8.23,8.91917037963867
8.07,8.42928791046143
8.14,8.42928791046143
8.96,8.45191669464111
8.21,8.20232963562012
8.67,8.2334508895874
9.19,8.2654504776001
9.34,8.84820079803467
7.48,8.10153293609619
6.91,7.79753303527832
8.71,8.59723949432373
7.16,7.15278577804565
8.33,7.7607855796814
7.06,8.3096981048584
8.67,7.36760473251343
7.97,8.17232227325439
8.68,8.24532222747803
9.05,8.42782211303711
8.37,8.31832218170166
9.14,8.57382202148438
9.88,9.60812568664551
7.81,7.90786457061768
7.21,7.93986463546753
7.96,8.09638214111328
7.38,7.90786457061768
8.5,7.83811950683594
9.47,7.87011957168579
6.13,5.9784893989563
8.21,8.03488159179688
7.14,7.2616548538208
7.83,7.70185089111328
7.89,7.84060096740723
7.33,7.19163084030151
7.98,8.05130004882812
7.73,7.31137466430664
8.04,7.90151309967041
8.43,8.16643714904785
9.78,8.86705589294434
9.66,9.2900562286377
5.21,6.44610738754272
6.31,6.34810733795166
5.81,6.3621072769165
5.25,6.38310766220093
5.37,6.44610738754272
5.98,5.9750714302063
7.25,6.01007127761841
7.57,7.42325925827026
8.08,8.16986560821533
6.41,5.40267562866211
6.22,6.09500074386597
6.55,6.10500049591064
6.65,6.11250066757202
6.3,6.09943294525146
7.76,7.26599788665771
7.82,7.26599788665771
7.1,7.26599788665771
7.38,7.26599788665771
7.93,7.96375370025635
7.47,7.53734540939331
7.96,7.84528207778931
8.12,8.08028221130371
6.99,7.34935998916626
7.44,7.44335985183716
8.12,8.10135936737061
7.87,6.60756397247314
7.63,6.42792177200317
6.49,6.46101474761963
8.46,8.11657905578613
8.11,7.96772527694702
8.19,7.96772527694702
8.26,8.56018733978271
8.28,8.56018733978271
8.17,8.56018733978271
8.05,8.13501739501953
8.26,8.50401782989502
8.42,8.78232574462891
9.11,9.22238540649414
9.05,8.98738479614258
8.6,8.58670616149902
7.94,8.04020977020264
8.26,8.36220932006836
8.09,7.79024171829224
9.14,8.20424175262451
8.2,8.05337810516357
8.37,8.3158655166626
8.39,8.30486583709717
8.52,8.34336566925049
8.46,8.20799160003662
8.14,7.81636190414429
8.25,7.86936187744141
8.3,7.96371412277222
8.24,8.13871383666992
8.22,7.69140100479126
8.07,7.9011492729187
8.15,7.9011492729187
7.93,8.29013061523438
8.06,8.43213081359863
8.27,8.04422760009766
8.2,8.04928779602051
8.44,9.8897647857666
10.02,9.08070659637451
9.57,9.96620655059814
6.83,7.65791130065918
6.66,7.181312084198
6.7,7.181312084198
7.46,7.74481201171875
8.23,8.61263847351074
8.72,8.521559715271
6.39,7.03533124923706
8.52,7.59883117675781
6.23,6.83714246749878
8.35,8.11911678314209
8.32,8.11911678314209
8.32,8.23764419555664
5.87,5.88616704940796
5.79,5.7762508392334
7.87,7.49127817153931
8.15,7.73014402389526
8.13,8.07076168060303
8.98,8.25476169586182
10.03,8.39276123046875
10.09,8.57676124572754
9.76,7.06563806533813
8,7.89184236526489
7.26,7.81084394454956
8.42,7.67625904083252
7.53,7.58225870132446
7.74,7.67625904083252
7.87,8.00525856018066
7.5,7.71869707107544
8.41,8.26013565063477
8.24,7.45593214035034
8.13,7.97293186187744
7.85,7.44993257522583
8.11,7.54393243789673
8.39,7.63793230056763
8.56,7.77893257141113
8.22,7.96693229675293
8.05,7.81073617935181
7.64,7.65968561172485
8.35,8.24200916290283
7.3,7.09413766860962
7.52,7.23113775253296
9.15,7.77913761138916
8.37,7.3681378364563
8.41,7.84763765335083
6.05,6.44032382965088
7.26,7.19382381439209
6.37,7.66901779174805
4.68,7.99101781845093
7.7,6.63278961181641
8.52,8.41306781768799
9.21,8.51106739044189
10.05,8.63356781005859
5.49,6.02478981018066
8.69,8.82682514190674
6.39,6.96512222290039
7.89,8.1900520324707
8.81,8.41055202484131
7.55,8.31840324401855
7.68,7.70810699462891
7.7,7.84910678863525
7.57,7.61410713195801
7.52,7.70810699462891
7.82,7.84910678863525
8.01,7.91986513137817
8.22,8.34286499023438
7.63,7.74750375747681
8.14,7.90338182449341
8.37,8.24827098846436
6.64,6.73221731185913
6.74,6.84290504455566
6.89,6.42821741104126
6.8,6.69040489196777
6.53,6.37817907333374
6.49,6.67787075042725
6.8,6.95237112045288
6.68,7.47953510284424
6.75,7.78353548049927
7.04,7.02825212478638
7.12,7.18075180053711
5.85,7.07581090927124
6.1,6.20791006088257
8.46,8.46862888336182
8.48,8.45287990570068
8.42,8.69787979125977
8.37,8.04430294036865
8.2,8.11430358886719
8.35,8.52140140533447
8.45,8.69640064239502
7.79,7.59934616088867
9.47,9.41475772857666
6.96,8.09349346160889
9.44,9.32379913330078
6.43,6.65537643432617
6.42,6.81637668609619
7.27,8.42438793182373
7.92,6.94673681259155
8.27,8.1221170425415
8.81,8.28311634063721
8.86,9.41011619567871
8.83,8.28311634063721
9.01,8.44411659240723
9.85,9.22165966033936
8.4,8.41698741912842
9.08,8.98048686981201
8.56,8.40136241912842
8.21,8.31961536407471
7.74,8.11555099487305
8.44,8.44455051422119
8.5,8.02877521514893
8.81,8.12277507781982
9.03,8.35777473449707
8.26,8.19061946868896
8.3,8.28461933135986
8.7,8.42562007904053
8.71,8.63552761077881
9.14,8.82352733612061
7.32,7.61129283905029
6.61,6.68085956573486
7.5,7.19537210464478
8.01,7.82152700424194
8.21,7.84152698516846
7.98,8.00939559936523
7.19,10.3724842071533
6.75,6.53816747665405
6.78,6.99966764450073
6.14,6.69266843795776
6.2,6.79916858673096
7.95,8.0022668838501
7.99,8.07226657867432
8.15,8.17726707458496
8.22,8.31726741790771
8.18,8.02576446533203
8.72,8.42380809783936
8.48,8.49380779266357
9.21,8.80880832672119
8.62,8.73616600036621
9.05,8.84116649627686
8.62,8.46054077148438
8.08,7.8741717338562
8.18,8.12967109680176
7.96,8.27567195892334
8.31,8.93367099761963
9.54,9.37167072296143
8.45,8.64818668365479
9.14,8.89318656921387
8.71,8.61312198638916
8.51,8.29416275024414
9.73,8.71512222290039
7.94,8.18471431732178
7.78,7.9736123085022
8.47,8.47049808502197
8.66,8.79949760437012
8.17,8.33200263977051
8.21,8.42600250244141
9,8.52656650543213
8.41,7.7264928817749
7.87,7.50676679611206
8.11,7.83576679229736
8.73,7.93581628799438
7.94,8.18567848205566
8.32,8.42067909240723
8.45,8.45163154602051
8.1,8.41435527801514
8.16,8.50125217437744
8.71,8.64225292205811
6.23,6.70032262802124
6.83,6.70032262802124
6.27,6.15893983840942
6.46,5.9733681678772
6.02,6.04336833953857
6.78,5.83796977996826
6.24,6.0829701423645
6.35,5.50001001358032
8.21,7.87051486968994
8.28,8.01151466369629
8.32,8.1995153427124
8.03,7.87051486968994
8.22,8.1995153427124
7.73,7.65630626678467
8.18,7.89130640029907
7.65,7.78684329986572
7.91,8.11163139343262
7.85,7.60098600387573
6.72,7.74106121063232
6.37,7.12813711166382
6.57,7.43213701248169
6.28,6.68110322952271
7.06,7.28910350799561
7.58,7.87537574768066
8.72,7.38754272460938
7.94,7.88238430023193
8.26,7.82514953613281
7.17,6.97473621368408
7.03,7.74766826629639
8.17,8.37166500091553
7.06,7.88165235519409
8.24,8.30854225158691
7.38,8.60567855834961
7.29,7.99724388122559
8.95,8.41889762878418
7.98,7.92143058776855
8.26,8.01543045043945
8.12,8.15643119812012
9.46,8.15582942962646
9.09,7.93587207794189
9.24,8.27962684631348
8.14,8.42101573944092
8.36,8.666015625
8.03,7.61003351211548
9.16,9.16763782501221
8.08,7.67834997177124
7.88,7.81834983825684
7.93,7.92334985733032
8.24,8.23834991455078
7.12,7.87321949005127
7.61,7.9462194442749
7.86,7.87321949005127
8.95,8.20171928405762
7.59,7.22177124023438
8.07,7.24377155303955
8.07,7.27127122879028
8.13,8.20898914337158
6.16,6.57998323440552
7.82,7.84551477432251
7.88,8.11951541900635
8.07,8.36933612823486
8.14,7.58116674423218
6.64,7.34770679473877
6.58,6.66989994049072
6.79,7.01239967346191
5.93,6.55582046508789
6.07,6.58332014083862
5.85,6.0867977142334
7.4,6.4152979850769
7.48,7.49125051498413
7.36,7.67525053024292
7.29,7.69976758956909
7.67,7.96551370620728
7.69,8.05751323699951
9.31,8.27524375915527
9.14,8.13524341583252
7.95,8.04292678833008
7.91,7.87892723083496
8.14,8.0506591796875
7.94,8.05322551727295
9.13,7.45250988006592
7.48,7.45243072509766
7.54,7.5506010055542
7.73,6.3278489112854
7.61,7.4538836479187
7.67,7.60188388824463
7.46,7.76805257797241
7.71,8.0426197052002
7.48,7.66205263137817
7.8,7.58332109451294
8.68,8.19959545135498
7.12,6.52403593063354
6.8,7.10803604125977
6.68,6.69518709182739
6.76,7.0236873626709
6.82,7.0830283164978
7.85,7.7561149597168
7.96,7.9911150932312
7.32,7.42711496353149
